sku_id,city_id,period_month,qty_issued,issue_events,breakdown_events,is_synthetic
B2B-79711D45,OBRE,2026-01,0,0,0,0
B2B-79711D45,OBRE,2026-02,0,0,0,0
B2B-79711D45,OBRE,2026-03,0,0,0,0
B2B-79711D45,OBRE,2026-04,0,0,0,0
B2B-79711D45,OBRE,2026-05,0,0,0,0
B2B-79711D45,OBRE,2026-06,0,0,0,0
B2B-79711D45,OBRE,2026-07,0,0,0,0
B2B-79711D45,OBRE,2026-08,0,0,0,0
B2B-79711D45,OBRE,2026-09,0,0,0,0
B2B-79711D45,OBRE,2026-10,0,0,0,0
B2B-79711D45,OBRE,2026-11,0,0,0,0
B2B-79711D45,OBRE,2026-12,0,0,0,0
B2B-79711D45,OBRE,2027-01,0,0,0,0
B2B-79711D45,OBRE,2027-02,0,0,0,0
B2B-79711D45,OBRE,2027-03,0,0,0,0
B2B-79711D45,OBRE,2027-04,0,0,0,0
B2B-79711D45,OBRE,2027-05,0,0,0,0
B2B-79711D45,OBRE,2027-06,0,0,0,0
B2B-79711D45,OBRE,2027-07,0,0,0,0
B2B-79711D45,OBRE,2027-08,0,0,0,0
B2B-79711D45,OBRE,2027-09,41,2,0,0
B2B-79711D45,OBRE,2027-10,74,3,0,0
B2B-79711D45,OBRE,2027-11,0,0,0,0
B2B-79711D45,OBRE,2027-12,0,0,0,0
B2B-79711D45,OBRE,2028-01,0,0,0,0
B2B-79711D45,OBRE,2028-02,0,0,0,0
B2B-79711D45,OBRE,2028-03,0,0,0,0
B2B-79711D45,OBRE,2028-04,0,0,0,0
B2B-79711D45,OBRE,2028-05,0,0,0,0
B2B-79711D45,OBRE,2028-06,0,0,0,0
B2B-79711D45,OBRE,2028-07,0,0,0,0
B2B-79711D45,OBRE,2028-08,0,0,0,0
B2B-79711D45,OBRE,2028-09,0,0,0,0
B2B-79711D45,OBRE,2028-10,0,0,0,0
B2B-79711D45,OBRE,2028-11,0,0,0,0
B2B-79711D45,OBRE,2028-12,0,0,0,0
B2B-79711D45,OBRE,2029-01,0,0,0,0
B2B-79711D45,OBRE,2029-02,0,0,0,0
B2B-79711D45,OBRE,2029-03,0,0,0,0
B2B-79711D45,OBRE,2029-04,0,0,0,0
B2B-79711D45,OBRE,2029-05,0,0,0,0
B2B-79711D45,OBRE,2029-06,0,0,0,0
B2B-79711D45,OBRE,2029-07,0,0,0,0
B2B-79711D45,OBRE,2029-08,0,0,0,0
B2B-79711D45,OBRE,2029-09,0,0,0,0
B2B-79711D45,OBRE,2029-10,0,0,0,0
B2B-79711D45,OBRE,2029-11,0,0,0,0
B2B-79711D45,OBRE,2029-12,0,0,0,0
B2B-79AC7085,OBRE,2024-01,0,0,0,0
B2B-79AC7085,OBRE,2024-02,0,0,0,0
B2B-79AC7085,OBRE,2024-03,0,0,0,0
B2B-79AC7085,OBRE,2024-04,0,0,0,0
B2B-79AC7085,OBRE,2024-05,0,0,0,0
B2B-79AC7085,OBRE,2024-06,0,0,0,0
B2B-79AC7085,OBRE,2024-07,0,0,0,0
B2B-79AC7085,OBRE,2024-08,0,0,0,0
B2B-79AC7085,OBRE,2024-09,0,0,0,0
B2B-79AC7085,OBRE,2024-10,0,0,0,0
B2B-79AC7085,OBRE,2024-11,0,0,0,0
B2B-79AC7085,OBRE,2024-12,0,0,0,0
B2B-79AC7085,OBRE,2025-01,0,0,0,0
B2B-79AC7085,OBRE,2025-02,0,0,0,0
B2B-79AC7085,OBRE,2025-03,0,0,0,0
B2B-79AC7085,OBRE,2025-04,0,0,0,0
B2B-79AC7085,OBRE,2025-05,0,0,0,0
B2B-79AC7085,OBRE,2025-06,0,0,0,0
B2B-79AC7085,OBRE,2025-07,0,0,0,0
B2B-79AC7085,OBRE,2025-08,0,0,0,0
B2B-79AC7085,OBRE,2025-09,0,0,0,0
B2B-79AC7085,OBRE,2025-10,0,0,0,0
B2B-79AC7085,OBRE,2025-11,0,0,0,0
B2B-79AC7085,OBRE,2025-12,0,0,0,0
B2B-79AC7085,OBRE,2026-01,0,0,0,0
B2B-79AC7085,OBRE,2026-02,0,0,0,0
B2B-79AC7085,OBRE,2026-03,0,0,0,0
B2B-79AC7085,OBRE,2026-04,0,0,0,0
B2B-79AC7085,OBRE,2026-05,0,0,0,0
B2B-79AC7085,OBRE,2026-06,0,0,0,0
B2B-79AC7085,OBRE,2026-07,0,0,0,0
B2B-79AC7085,OBRE,2026-08,69,1,0,0
B2B-79AC7085,OBRE,2026-09,0,0,0,0
B2B-79AC7085,OBRE,2026-10,0,0,0,0
B2B-79AC7085,OBRE,2026-11,0,0,0,0
B2B-79AC7085,OBRE,2026-12,0,0,0,0
B2B-79AC7085,OBRE,2027-01,0,0,0,0
B2B-79AC7085,OBRE,2027-02,60,2,0,0
B2B-79AC7085,OBRE,2027-03,0,0,0,0
B2B-79AC7085,OBRE,2027-04,0,0,0,0
B2B-79AC7085,OBRE,2027-05,0,0,0,0
B2B-79AC7085,OBRE,2027-06,0,0,0,0
B2B-79AC7085,OBRE,2027-07,0,0,0,0
B2B-79AC7085,OBRE,2027-08,0,0,0,0
B2B-79AC7085,OBRE,2027-09,0,0,0,0
B2B-79AC7085,OBRE,2027-10,0,0,0,0
B2B-79AC7085,OBRE,2027-11,0,0,0,0
B2B-79AC7085,OBRE,2027-12,0,0,0,0
B2B-79AC7085,OBRE,2028-01,0,0,0,0
B2B-79AC7085,OBRE,2028-02,0,0,0,0
B2B-79AC7085,OBRE,2028-03,0,0,0,0
B2B-79AC7085,OBRE,2028-04,0,0,0,0
B2B-79AC7085,OBRE,2028-05,0,0,0,0
B2B-79AC7085,OBRE,2028-06,0,0,0,0
B2B-79AC7085,OBRE,2028-07,24,1,0,0
B2B-79AC7085,OBRE,2028-08,0,0,0,0
B2B-79AC7085,OBRE,2028-09,0,0,0,0
B2B-79AC7085,OBRE,2028-10,60,2,0,0
B2B-79AC7085,OBRE,2028-11,0,0,0,0
B2B-79AC7085,OBRE,2028-12,0,0,0,0
B2B-79AC7085,OBRE,2029-01,0,0,0,0
B2B-79AC7085,OBRE,2029-02,0,0,0,0
B2B-79AC7085,OBRE,2029-03,0,0,0,0
B2B-79AC7085,OBRE,2029-04,0,0,0,0
B2B-79AC7085,OBRE,2029-05,0,0,0,0
B2B-79AC7085,OBRE,2029-06,0,0,0,0
B2B-79AC7085,OBRE,2029-07,0,0,0,0
B2B-79AC7085,OBRE,2029-08,0,0,0,0
B2B-79AC7085,OBRE,2029-09,0,0,0,0
B2B-79AC7085,OBRE,2029-10,0,0,0,0
B2B-79AC7085,OBRE,2029-11,15,2,0,0
B2B-79AC7085,OBRE,2029-12,0,0,0,0
B2B-7A0B4541,NAVA,2024-01,0,0,0,0
B2B-7A0B4541,NAVA,2024-02,0,0,0,0
B2B-7A0B4541,NAVA,2024-03,0,0,0,0
B2B-7A0B4541,NAVA,2024-04,0,0,0,0
B2B-7A0B4541,NAVA,2024-05,34,1,0,0
B2B-7A0B4541,NAVA,2024-06,0,0,0,0
B2B-7A0B4541,NAVA,2024-07,32,1,0,0
B2B-7A0B4541,NAVA,2024-08,0,0,0,0
B2B-7A0B4541,NAVA,2024-09,82,1,0,0
B2B-7A0B4541,NAVA,2024-10,0,0,0,0
B2B-7A0B4541,NAVA,2024-11,0,0,0,0
B2B-7A0B4541,NAVA,2024-12,0,0,0,0
B2B-7A0B4541,NAVA,2025-01,56,2,0,0
B2B-7A0B4541,NAVA,2025-02,0,0,0,0
B2B-7A0B4541,NAVA,2025-03,51,1,0,0
B2B-7A0B4541,NAVA,2025-04,26,1,0,0
B2B-7A0B4541,NAVA,2025-05,0,0,0,0
B2B-7A0B4541,NAVA,2025-06,44,1,0,0
B2B-7A0B4541,NAVA,2025-07,12,1,0,0
B2B-7A0B4541,NAVA,2025-08,41,1,0,0
B2B-7A0B4541,NAVA,2025-09,0,0,0,0
B2B-7A0B4541,NAVA,2025-10,0,0,0,0
B2B-7A0B4541,NAVA,2025-11,0,0,0,0
B2B-7A0B4541,NAVA,2025-12,9,1,0,0
B2B-7A0B4541,NAVA,2026-01,0,0,0,0
B2B-7A0B4541,NAVA,2026-02,0,0,0,0
B2B-7A0B4541,NAVA,2026-03,104,3,0,0
B2B-7A0B4541,NAVA,2026-04,0,0,0,0
B2B-7A0B4541,NAVA,2026-05,0,0,0,0
B2B-7A0B4541,NAVA,2026-06,0,0,0,0
B2B-7A0B4541,NAVA,2026-07,0,0,0,0
B2B-7A0B4541,NAVA,2026-08,0,0,0,0
B2B-7A0B4541,NAVA,2026-09,0,0,0,0
B2B-7A0B4541,NAVA,2026-10,41,2,0,0
B2B-7A0B4541,NAVA,2026-11,22,2,0,0
B2B-7A0B4541,NAVA,2026-12,0,0,0,0
B2B-7A0B4541,NAVA,2027-01,42,2,0,0
B2B-7A0B4541,NAVA,2027-02,72,2,0,0
B2B-7A0B4541,NAVA,2027-03,0,0,0,0
B2B-7A0B4541,NAVA,2027-04,34,1,0,0
B2B-7A0B4541,NAVA,2027-05,0,0,0,0
B2B-7A0B4541,NAVA,2027-06,56,3,0,0
B2B-7A0B4541,NAVA,2027-07,25,2,0,0
B2B-7A0B4541,NAVA,2027-08,0,0,0,0
B2B-7A0B4541,NAVA,2027-09,0,0,0,0
B2B-7A0B4541,NAVA,2027-10,0,0,0,0
B2B-7A0B4541,NAVA,2027-11,45,2,0,0
B2B-7A0B4541,NAVA,2027-12,37,2,0,0
B2B-7A0B4541,NAVA,2028-01,13,1,0,0
B2B-7A0B4541,NAVA,2028-02,0,0,0,0
B2B-7A0B4541,NAVA,2028-03,50,1,0,0
B2B-7A0B4541,NAVA,2028-04,0,0,0,0
B2B-7A0B4541,NAVA,2028-05,0,0,0,0
B2B-7A0B4541,NAVA,2028-06,0,0,0,0
B2B-7A0B4541,NAVA,2028-07,0,0,0,0
B2B-7A0B4541,NAVA,2028-08,0,0,0,0
B2B-7A0B4541,NAVA,2028-09,0,0,0,0
B2B-7A0B4541,NAVA,2028-10,0,0,0,0
B2B-7A0B4541,NAVA,2028-11,0,0,0,0
B2B-7A0B4541,NAVA,2028-12,0,0,0,0
B2B-7A0B4541,NAVA,2029-01,0,0,0,0
B2B-7A0B4541,NAVA,2029-02,0,0,0,0
B2B-7A0B4541,NAVA,2029-03,0,0,0,0
B2B-7A0B4541,NAVA,2029-04,29,1,0,0
B2B-7A0B4541,NAVA,2029-05,0,0,0,0
B2B-7A0B4541,NAVA,2029-06,0,0,0,0
B2B-7A0B4541,NAVA,2029-07,0,0,0,0
B2B-7A0B4541,NAVA,2029-08,0,0,0,0
B2B-7A0B4541,NAVA,2029-09,0,0,0,0
B2B-7A0B4541,NAVA,2029-10,0,0,0,0
B2B-7A0B4541,NAVA,2029-11,0,0,0,0
B2B-7A0B4541,NAVA,2029-12,0,0,0,0
B2B-7A8D9E84,OBRE,2024-01,0,0,0,0
B2B-7A8D9E84,OBRE,2024-02,0,0,0,0
B2B-7A8D9E84,OBRE,2024-03,0,0,0,0
B2B-7A8D9E84,OBRE,2024-04,0,0,0,0
B2B-7A8D9E84,OBRE,2024-05,0,0,0,0
B2B-7A8D9E84,OBRE,2024-06,0,0,0,0
B2B-7A8D9E84,OBRE,2024-07,0,0,0,0
B2B-7A8D9E84,OBRE,2024-08,0,0,0,0
B2B-7A8D9E84,OBRE,2024-09,0,0,0,0
B2B-7A8D9E84,OBRE,2024-10,0,0,0,0
B2B-7A8D9E84,OBRE,2024-11,0,0,0,0
B2B-7A8D9E84,OBRE,2024-12,0,0,0,0
B2B-7A8D9E84,OBRE,2025-01,0,0,0,0
B2B-7A8D9E84,OBRE,2025-02,0,0,0,0
B2B-7A8D9E84,OBRE,2025-03,0,0,0,0
B2B-7A8D9E84,OBRE,2025-04,0,0,0,0
B2B-7A8D9E84,OBRE,2025-05,0,0,0,0
B2B-7A8D9E84,OBRE,2025-06,0,0,0,0
B2B-7A8D9E84,OBRE,2025-07,0,0,0,0
B2B-7A8D9E84,OBRE,2025-08,0,0,0,0
B2B-7A8D9E84,OBRE,2025-09,0,0,0,0
B2B-7A8D9E84,OBRE,2025-10,0,0,0,0
B2B-7A8D9E84,OBRE,2025-11,0,0,0,0
B2B-7A8D9E84,OBRE,2025-12,0,0,0,0
B2B-7A8D9E84,OBRE,2026-01,0,0,0,0
B2B-7A8D9E84,OBRE,2026-02,0,0,0,0
B2B-7A8D9E84,OBRE,2026-03,0,0,0,0
B2B-7A8D9E84,OBRE,2026-04,0,0,0,0
B2B-7A8D9E84,OBRE,2026-05,0,0,0,0
B2B-7A8D9E84,OBRE,2026-06,0,0,0,0
B2B-7A8D9E84,OBRE,2026-07,0,0,0,0
B2B-7A8D9E84,OBRE,2026-08,0,0,0,0
B2B-7A8D9E84,OBRE,2026-09,0,0,0,0
B2B-7A8D9E84,OBRE,2026-10,0,0,0,0
B2B-7A8D9E84,OBRE,2026-11,0,0,0,0
B2B-7A8D9E84,OBRE,2026-12,0,0,0,0
B2B-7A8D9E84,OBRE,2027-01,0,0,0,0
B2B-7A8D9E84,OBRE,2027-02,138,2,0,0
B2B-7A8D9E84,OBRE,2027-03,0,0,0,0
B2B-7A8D9E84,OBRE,2027-04,0,0,0,0
B2B-7A8D9E84,OBRE,2027-05,0,0,0,0
B2B-7A8D9E84,OBRE,2027-06,0,0,0,0
B2B-7A8D9E84,OBRE,2027-07,0,0,0,0
B2B-7A8D9E84,OBRE,2027-08,0,0,0,0
B2B-7A8D9E84,OBRE,2027-09,0,0,0,0
B2B-7A8D9E84,OBRE,2027-10,0,0,0,0
B2B-7A8D9E84,OBRE,2027-11,0,0,0,0
B2B-7A8D9E84,OBRE,2027-12,0,0,0,0
B2B-7A8D9E84,OBRE,2028-01,0,0,0,0
B2B-7A8D9E84,OBRE,2028-02,0,0,0,0
B2B-7A8D9E84,OBRE,2028-03,0,0,0,0
B2B-7A8D9E84,OBRE,2028-04,0,0,0,0
B2B-7A8D9E84,OBRE,2028-05,0,0,0,0
B2B-7A8D9E84,OBRE,2028-06,0,0,0,0
B2B-7A8D9E84,OBRE,2028-07,0,0,0,0
B2B-7A8D9E84,OBRE,2028-08,0,0,0,0
B2B-7A8D9E84,OBRE,2028-09,0,0,0,0
B2B-7A8D9E84,OBRE,2028-10,455,4,0,0
B2B-7A8D9E84,OBRE,2028-11,0,0,0,0
B2B-7A8D9E84,OBRE,2028-12,0,0,0,0
B2B-7A8D9E84,OBRE,2029-01,0,0,0,0
B2B-7A8D9E84,OBRE,2029-02,0,0,0,0
B2B-7A8D9E84,OBRE,2029-03,0,0,0,0
B2B-7A8D9E84,OBRE,2029-04,0,0,0,0
B2B-7A8D9E84,OBRE,2029-05,0,0,0,0
B2B-7A8D9E84,OBRE,2029-06,0,0,0,0
B2B-7A8D9E84,OBRE,2029-07,0,0,0,0
B2B-7A8D9E84,OBRE,2029-08,0,0,0,0
B2B-7A8D9E84,OBRE,2029-09,0,0,0,0
B2B-7A8D9E84,OBRE,2029-10,13,1,0,0
B2B-7A8D9E84,OBRE,2029-11,115,3,0,0
B2B-7A8D9E84,OBRE,2029-12,8,1,0,0
B2B-7AC535CE,NAVA,2024-01,0,0,0,0
B2B-7AC535CE,NAVA,2024-02,0,0,0,0
B2B-7AC535CE,NAVA,2024-03,0,0,0,0
B2B-7AC535CE,NAVA,2024-04,0,0,0,0
B2B-7AC535CE,NAVA,2024-05,0,0,0,0
B2B-7AC535CE,NAVA,2024-06,0,0,0,0
B2B-7AC535CE,NAVA,2024-07,0,0,0,0
B2B-7AC535CE,NAVA,2024-08,0,0,0,0
B2B-7AC535CE,NAVA,2024-09,0,0,0,0
B2B-7AC535CE,NAVA,2024-10,0,0,0,0
B2B-7AC535CE,NAVA,2024-11,4,1,0,0
B2B-7AC535CE,NAVA,2024-12,0,0,0,0
B2B-7AC535CE,NAVA,2025-01,0,0,0,0
B2B-7AC535CE,NAVA,2025-02,0,0,0,0
B2B-7AC535CE,NAVA,2025-03,0,0,0,0
B2B-7AC535CE,NAVA,2025-04,0,0,0,0
B2B-7AC535CE,NAVA,2025-05,0,0,0,0
B2B-7AC535CE,NAVA,2025-06,0,0,0,0
B2B-7AC535CE,NAVA,2025-07,0,0,0,0
B2B-7AC535CE,NAVA,2025-08,0,0,0,0
B2B-7AC535CE,NAVA,2025-09,0,0,0,0
B2B-7AC535CE,NAVA,2025-10,0,0,0,0
B2B-7AC535CE,NAVA,2025-11,0,0,0,0
B2B-7AC535CE,NAVA,2025-12,0,0,0,0
B2B-7AC535CE,NAVA,2026-01,0,0,0,0
B2B-7AC535CE,NAVA,2026-02,0,0,0,0
B2B-7AC535CE,NAVA,2026-03,0,0,0,0
B2B-7AC535CE,NAVA,2026-04,0,0,0,0
B2B-7AC535CE,NAVA,2026-05,0,0,0,0
B2B-7AC535CE,NAVA,2026-06,0,0,0,0
B2B-7AC535CE,NAVA,2026-07,0,0,0,0
B2B-7AC535CE,NAVA,2026-08,0,0,0,0
B2B-7AC535CE,NAVA,2026-09,0,0,0,0
B2B-7AC535CE,NAVA,2026-10,0,0,0,0
B2B-7AC535CE,NAVA,2026-11,0,0,0,0
B2B-7AC535CE,NAVA,2026-12,0,0,0,0
B2B-7AC535CE,NAVA,2027-01,0,0,0,0
B2B-7AC535CE,NAVA,2027-02,0,0,0,0
B2B-7AC535CE,NAVA,2027-03,0,0,0,0
B2B-7AC535CE,NAVA,2027-04,0,0,0,0
B2B-7AC535CE,NAVA,2027-05,0,0,0,0
B2B-7AC535CE,NAVA,2027-06,0,0,0,0
B2B-7AC535CE,NAVA,2027-07,0,0,0,0
B2B-7AC535CE,NAVA,2027-08,0,0,0,0
B2B-7AC535CE,NAVA,2027-09,0,0,0,0
B2B-7AC535CE,NAVA,2027-10,0,0,0,0
B2B-7AC535CE,NAVA,2027-11,0,0,0,0
B2B-7AC535CE,NAVA,2027-12,0,0,0,0
B2B-7AC535CE,NAVA,2028-01,8,1,0,0
B2B-7AC535CE,NAVA,2028-02,8,1,0,0
B2B-7AC535CE,NAVA,2028-03,0,0,0,0
B2B-7AC535CE,NAVA,2028-04,0,0,0,0
B2B-7AC535CE,NAVA,2028-05,0,0,0,0
B2B-7AC535CE,NAVA,2028-06,0,0,0,0
B2B-7AC535CE,NAVA,2028-07,0,0,0,0
B2B-7AC535CE,NAVA,2028-08,0,0,0,0
B2B-7AC535CE,NAVA,2028-09,0,0,0,0
B2B-7AC535CE,NAVA,2028-10,0,0,0,0
B2B-7AC535CE,NAVA,2028-11,0,0,0,0
B2B-7AC535CE,NAVA,2028-12,8,1,0,0
B2B-7AC535CE,NAVA,2029-01,0,0,0,0
B2B-7AC535CE,NAVA,2029-02,0,0,0,0
B2B-7AC535CE,NAVA,2029-03,0,0,0,0
B2B-7AC535CE,NAVA,2029-04,0,0,0,0
B2B-7AC535CE,NAVA,2029-05,0,0,0,0
B2B-7AC535CE,NAVA,2029-06,0,0,0,0
B2B-7AC535CE,NAVA,2029-07,0,0,0,0
B2B-7AC535CE,NAVA,2029-08,0,0,0,0
B2B-7AC535CE,NAVA,2029-09,0,0,0,0
B2B-7AC535CE,NAVA,2029-10,0,0,0,0
B2B-7AC535CE,NAVA,2029-11,0,0,0,0
B2B-7AC535CE,NAVA,2029-12,0,0,0,0
B2B-7AC535CE,OBRE,2024-01,0,0,0,0
B2B-7AC535CE,OBRE,2024-02,0,0,0,0
B2B-7AC535CE,OBRE,2024-03,0,0,0,0
B2B-7AC535CE,OBRE,2024-04,0,0,0,0
B2B-7AC535CE,OBRE,2024-05,13,1,0,0
B2B-7AC535CE,OBRE,2024-06,0,0,0,0
B2B-7AC535CE,OBRE,2024-07,0,0,0,0
B2B-7AC535CE,OBRE,2024-08,0,0,0,0
B2B-7AC535CE,OBRE,2024-09,0,0,0,0
B2B-7AC535CE,OBRE,2024-10,0,0,0,0
B2B-7AC535CE,OBRE,2024-11,0,0,0,0
B2B-7AC535CE,OBRE,2024-12,0,0,0,0
B2B-7AC535CE,OBRE,2025-01,0,0,0,0
B2B-7AC535CE,OBRE,2025-02,0,0,0,0
B2B-7AC535CE,OBRE,2025-03,0,0,0,0
B2B-7AC535CE,OBRE,2025-04,0,0,0,0
B2B-7AC535CE,OBRE,2025-05,0,0,0,0
B2B-7AC535CE,OBRE,2025-06,0,0,0,0
B2B-7AC535CE,OBRE,2025-07,0,0,0,0
B2B-7AC535CE,OBRE,2025-08,0,0,0,0
B2B-7AC535CE,OBRE,2025-09,0,0,0,0
B2B-7AC535CE,OBRE,2025-10,0,0,0,0
B2B-7AC535CE,OBRE,2025-11,0,0,0,0
B2B-7AC535CE,OBRE,2025-12,0,0,0,0
B2B-7AC535CE,OBRE,2026-01,0,0,0,0
B2B-7AC535CE,OBRE,2026-02,0,0,0,0
B2B-7AC535CE,OBRE,2026-03,0,0,0,0
B2B-7AC535CE,OBRE,2026-04,0,0,0,0
B2B-7AC535CE,OBRE,2026-05,0,0,0,0
B2B-7AC535CE,OBRE,2026-06,0,0,0,0
B2B-7AC535CE,OBRE,2026-07,0,0,0,0
B2B-7AC535CE,OBRE,2026-08,0,0,0,0
B2B-7AC535CE,OBRE,2026-09,0,0,0,0
B2B-7AC535CE,OBRE,2026-10,0,0,0,0
B2B-7AC535CE,OBRE,2026-11,0,0,0,0
B2B-7AC535CE,OBRE,2026-12,0,0,0,0
B2B-7AC535CE,OBRE,2027-01,0,0,0,0
B2B-7AC535CE,OBRE,2027-02,0,0,0,0
B2B-7AC535CE,OBRE,2027-03,0,0,0,0
B2B-7AC535CE,OBRE,2027-04,0,0,0,0
B2B-7AC535CE,OBRE,2027-05,0,0,0,0
B2B-7AC535CE,OBRE,2027-06,0,0,0,0
B2B-7AC535CE,OBRE,2027-07,11,2,0,0
B2B-7AC535CE,OBRE,2027-08,19,1,0,0
B2B-7AC535CE,OBRE,2027-09,22,2,0,0
B2B-7AC535CE,OBRE,2027-10,13,1,0,0
B2B-7AC535CE,OBRE,2027-11,4,1,0,0
B2B-7AC535CE,OBRE,2027-12,6,1,0,0
B2B-7AC535CE,OBRE,2028-01,8,1,0,0
B2B-7AC535CE,OBRE,2028-02,0,0,0,0
B2B-7AC535CE,OBRE,2028-03,35,3,0,0
B2B-7AC535CE,OBRE,2028-04,0,0,0,0
B2B-7AC535CE,OBRE,2028-05,16,1,0,0
B2B-7AC535CE,OBRE,2028-06,0,0,0,0
B2B-7AC535CE,OBRE,2028-07,0,0,0,0
B2B-7AC535CE,OBRE,2028-08,14,1,0,0
B2B-7AC535CE,OBRE,2028-09,16,1,0,0
B2B-7AC535CE,OBRE,2028-10,0,0,0,0
B2B-7AC535CE,OBRE,2028-11,0,0,0,0
B2B-7AC535CE,OBRE,2028-12,0,0,0,0
B2B-7AC535CE,OBRE,2029-01,9,1,0,0
B2B-7AC535CE,OBRE,2029-02,40,3,0,0
B2B-7AC535CE,OBRE,2029-03,2,1,0,0
B2B-7AC535CE,OBRE,2029-04,0,0,0,0
B2B-7AC535CE,OBRE,2029-05,0,0,0,0
B2B-7AC535CE,OBRE,2029-06,0,0,0,0
B2B-7AC535CE,OBRE,2029-07,0,0,0,0
B2B-7AC535CE,OBRE,2029-08,0,0,0,0
B2B-7AC535CE,OBRE,2029-09,0,0,0,0
B2B-7AC535CE,OBRE,2029-10,0,0,0,0
B2B-7AC535CE,OBRE,2029-11,0,0,0,0
B2B-7AC535CE,OBRE,2029-12,0,0,0,0
B2B-7B3F9494,NAVA,2024-01,0,0,0,0
B2B-7B3F9494,NAVA,2024-02,0,0,0,0
B2B-7B3F9494,NAVA,2024-03,0,0,0,0
B2B-7B3F9494,NAVA,2024-04,0,0,0,0
B2B-7B3F9494,NAVA,2024-05,0,0,0,0
B2B-7B3F9494,NAVA,2024-06,0,0,0,0
B2B-7B3F9494,NAVA,2024-07,45,2,0,0
B2B-7B3F9494,NAVA,2024-08,0,0,0,0
B2B-7B3F9494,NAVA,2024-09,12,1,0,0
B2B-7B3F9494,NAVA,2024-10,0,0,0,0
B2B-7B3F9494,NAVA,2024-11,0,0,0,0
B2B-7B3F9494,NAVA,2024-12,0,0,0,0
B2B-7B3F9494,NAVA,2025-01,15,1,0,0
B2B-7B3F9494,NAVA,2025-02,0,0,0,0
B2B-7B3F9494,NAVA,2025-03,0,0,0,0
B2B-7B3F9494,NAVA,2025-04,0,0,0,0
B2B-7B3F9494,NAVA,2025-05,28,1,0,0
B2B-7B3F9494,NAVA,2025-06,10,1,0,0
B2B-7B3F9494,NAVA,2025-07,0,0,0,0
B2B-7B3F9494,NAVA,2025-08,0,0,0,0
B2B-7B3F9494,NAVA,2025-09,0,0,0,0
B2B-7B3F9494,NAVA,2025-10,0,0,0,0
B2B-7B3F9494,NAVA,2025-11,0,0,0,0
B2B-7B3F9494,NAVA,2025-12,0,0,0,0
B2B-7B3F9494,NAVA,2026-01,12,1,0,0
B2B-7B3F9494,NAVA,2026-02,0,0,0,0
B2B-7B3F9494,NAVA,2026-03,0,0,0,0
B2B-7B3F9494,NAVA,2026-04,0,0,0,0
B2B-7B3F9494,NAVA,2026-05,0,0,0,0
B2B-7B3F9494,NAVA,2026-06,0,0,0,0
B2B-7B3F9494,NAVA,2026-07,0,0,0,0
B2B-7B3F9494,NAVA,2026-08,0,0,0,0
B2B-7B3F9494,NAVA,2026-09,0,0,0,0
B2B-7B3F9494,NAVA,2026-10,0,0,0,0
B2B-7B3F9494,NAVA,2026-11,0,0,0,0
B2B-7B3F9494,NAVA,2026-12,0,0,0,0
B2B-7B3F9494,NAVA,2027-01,0,0,0,0
B2B-7B3F9494,NAVA,2027-02,0,0,0,0
B2B-7B3F9494,NAVA,2027-03,0,0,0,0
B2B-7B3F9494,NAVA,2027-04,0,0,0,0
B2B-7B3F9494,NAVA,2027-05,0,0,0,0
B2B-7B3F9494,NAVA,2027-06,0,0,0,0
B2B-7B3F9494,NAVA,2027-07,0,0,0,0
B2B-7B3F9494,NAVA,2027-08,0,0,0,0
B2B-7B3F9494,NAVA,2027-09,0,0,0,0
B2B-7B3F9494,NAVA,2027-10,0,0,0,0
B2B-7B3F9494,NAVA,2027-11,0,0,0,0
B2B-7B3F9494,NAVA,2027-12,0,0,0,0
B2B-7B3F9494,NAVA,2028-01,22,1,0,0
B2B-7B3F9494,NAVA,2028-02,0,0,0,0
B2B-7B3F9494,NAVA,2028-03,0,0,0,0
B2B-7B3F9494,NAVA,2028-04,0,0,0,0
B2B-7B3F9494,NAVA,2028-05,0,0,0,0
B2B-7B3F9494,NAVA,2028-06,0,0,0,0
B2B-7B3F9494,NAVA,2028-07,0,0,0,0
B2B-7B3F9494,NAVA,2028-08,0,0,0,0
B2B-7B3F9494,NAVA,2028-09,0,0,0,0
B2B-7B3F9494,NAVA,2028-10,0,0,0,0
B2B-7B3F9494,NAVA,2028-11,0,0,0,0
B2B-7B3F9494,NAVA,2028-12,0,0,0,0
B2B-7B3F9494,NAVA,2029-01,0,0,0,0
B2B-7B3F9494,NAVA,2029-02,0,0,0,0
B2B-7B3F9494,NAVA,2029-03,0,0,0,0
B2B-7B3F9494,NAVA,2029-04,0,0,0,0
B2B-7B3F9494,NAVA,2029-05,0,0,0,0
B2B-7B3F9494,NAVA,2029-06,0,0,0,0
B2B-7B3F9494,NAVA,2029-07,0,0,0,0
B2B-7B3F9494,NAVA,2029-08,0,0,0,0
B2B-7B3F9494,NAVA,2029-09,0,0,0,0
B2B-7B3F9494,NAVA,2029-10,0,0,0,0
B2B-7B3F9494,NAVA,2029-11,0,0,0,0
B2B-7B3F9494,NAVA,2029-12,0,0,0,0
B2B-7B3F9494,OBRE,2024-01,0,0,0,0
B2B-7B3F9494,OBRE,2024-02,6,1,0,0
B2B-7B3F9494,OBRE,2024-03,0,0,0,0
B2B-7B3F9494,OBRE,2024-04,0,0,0,0
